32325,2009-09-30,H,-2893.85
32325,2009-10-01,H,-1195.06
32325,2009-10-01,656547,-1813.48
32325,2009-10-01,Q,-4057.65
32325,2009-10-01,M,-1634.92
32325,2009-10-01,N,-5065.39
32325,2009-10-01,O,5879.04
32325,2009-10-01,656547,-330.52
32325,2009-10-01,N,494.09
32325,2009-10-01,B,-8649.09
32325,2009-10-02,O,-3590.67
32325,2009-10-02,G,-4467.87
32325,2009-10-02,D,2434.85
32325,2009-10-02,D,-1782.55
32325,2009-10-02,M,-7961.91
32325,2009-10-02,R,15.36
32325,2009-10-02,R,-4109.88
32325,2009-10-04,656547,-5298.7
32325,2009-10-04,P,4687.75
32325,2009-10-04,J,-377.15
32325,2009-10-04,H,-769.92
32325,2009-10-04,M,-3242.99
32325,2009-10-04,O,-4627.3
32325,2009-10-04,L,-7977.53
32325,2009-10-05,P,1444.1
32325,2009-10-05,B,-1580.75
32325,2009-10-05,K,-1385.44
32325,2009-10-05,F,308.94
32325,2009-10-07,656547,-2657.35
32325,2009-10-07,M,7804.92
32325,2009-10-07,B,6967.79
32325,2009-10-07,L,-2359.02
32325,2009-10-07,G,2258.97
32325,2009-10-08,K,389.41
32325,2009-10-08,H,-1498.91
32325,2009-10-08,R,1743.78
32325,2009-10-08,L,4203.34
32325,2009-10-08,R,-177.99
32325,2009-10-08,O,-975.01
32325,2009-10-08,H,5347.11
32325,2009-10-09,E,1697.95
32325,2009-10-09,R,-1281.47
32325,2009-10-09,Q,1883.7
32325,2009-10-09,E,-4505.38
32325,2009-10-09,F,-488.19
32325,2009-10-09,P,-3913.66
32325,2009-10-10,F,3751.07
32325,2009-10-10,J,-1501.25
32325,2009-10-10,P,-8199.28
32325,2009-10-10,R,-2209.14
32325,2009-10-10,656547,-2734.43
32325,2009-10-10,C,-176.79
32325,2009-10-10,B,5205.7
32325,2009-10-10,H,-3913.24
32325,2009-10-11,N,324.49
32325,2009-10-11,I,-15.32
32325,2009-10-11,E,-8279.4
32325,2009-10-12,656547,-517.3
32325,2009-10-12,L,-5337.57
32325,2009-10-12,L,-3253.09
32325,2009-10-12,P,754.47
32325,2009-10-12,P,-2701.08
32325,2009-10-12,F,-3997.49
32325,2009-10-15,F,-3682.7
32325,2009-10-15,H,-1162.13
32325,2009-10-15,656547,-3598.63
32325,2009-10-15,N,-1439.0
32325,2009-10-15,L,-299.31
32325,2009-10-16,E,-2842.37
32325,2009-10-16,O,8308.7
32325,2009-10-16,B,-3263.61
32325,2009-10-16,656547,-2484.4
32325,2009-10-16,B,-2600.06
32325,2009-10-16,656547,-261.82
32325,2009-10-16,N,5330.94
32325,2009-10-17,C,-1295.86
32325,2009-10-17,C,-3840.11
32325,2009-10-17,M,-6834.02
32325,2009-10-17,H,-2605.19
32325,2009-10-18,O,3320.42
32325,2009-10-18,B,-7179.3
32325,2009-10-19,G,-1278.27
32325,2009-10-19,E,4333.09
32325,2009-10-19,Q,2462.03
32325,2009-10-19,N,12.82
32325,2009-10-19,J,-434.7
32325,2009-10-19,Q,-136.09
32325,2009-10-20,L,-2823.32
32325,2009-10-20,L,-78.14
32325,2009-10-20,E,-1074.28
32325,2009-10-22,D,1051.37
32325,2009-10-24,O,2094.74
32325,2009-10-24,Q,-326.68
32325,2009-10-24,656547,-6399.83
32325,2009-10-24,I,-675.14
32325,2009-10-24,656547,-1266.13
32325,2009-10-24,B,-7756.33
32325,2009-10-24,H,5281.07
32325,2009-10-24,J,1509.32
32325,2009-10-24,P,-4290.17
32325,2009-10-25,H,-918.29
32325,2009-10-25,B,-95.23
32325,2009-10-25,E,-666.38
32325,2009-10-25,656547,-2399.95
32325,2009-10-25,O,-1616.03
32325,2009-10-26,K,150.24
32325,2009-10-26,R,-4541.61
32325,2009-10-26,I,-455.25
32325,2009-10-26,R,-3130.5
32325,2009-10-27,656547,-2384.84
32325,2009-10-27,G,-489.28
32325,2009-10-27,656547,-7849.76
32325,2009-10-27,M,-3424.92
32325,2009-10-27,M,-895.3
32325,2009-10-27,J,-4941.47
32325,2009-10-27,E,-1428.88
32325,2009-10-28,656547,-4371.14
32325,2009-10-28,Q,-933.4
32325,2009-10-28,R,6091.54
32325,2009-10-28,I,9428.07
32325,2009-10-28,D,-2850.73
32325,2009-10-28,R,-4509.77
32325,2009-10-30,D,-5019.79
32325,2009-10-30,O,-1327.75
32325,2009-10-30,656547,-4733.8
32325,2009-10-30,N,561.71
32325,2009-10-30,Q,-1713.2
32325,2009-10-30,H,-1311.16
32325,2009-10-30,G,-1315.11
32325,2009-10-30,K,4196.38
32325,2009-10-31,K,-1924.74
32325,2009-10-31,C,-1482.8
32325,2009-10-31,R,-623.55
32325,2009-10-31,D,4543.15
32325,2009-10-31,I,-1863.45
32325,2009-10-31,F,631.71
32325,2009-10-31,Q,1362.73
32325,2009-11-01,O,-2011.37
32325,2009-11-01,R,1289.62
32325,2009-11-02,H,2002.49
32325,2009-11-02,E,2461.16
32325,2009-11-02,E,-6677.41
32325,2009-11-03,H,-2692.41
32325,2009-11-03,L,-2269.94
32325,2009-11-03,J,-4889.28
32325,2009-11-04,I,-4024.26
32325,2009-11-05,F,3163.32
32325,2009-11-05,H,-2079.03
32325,2009-11-05,C,836.42
32325,2009-11-06,P,-5739.02
32325,2009-11-08,C,-940.61
32325,2009-11-08,L,16.24
32325,2009-11-08,Q,1626.3
32325,2009-11-08,O,-2989.6
32325,2009-11-08,E,8639.15
32325,2009-11-09,E,-1634.52
32325,2009-11-09,656547,-3054.45
32325,2009-11-09,K,-1152.2
32325,2009-11-09,E,-2026.01
32325,2009-11-09,B,-1139.88
32325,2009-11-11,656547,-2306.38
32325,2009-11-11,H,5500.64
32325,2009-11-11,N,7941.26
32325,2009-11-11,N,1516.52
32325,2009-11-11,F,-282.85
32325,2009-11-11,Q,7493.9
32325,2009-11-11,B,29.24
32325,2009-11-12,F,998.96
32325,2009-11-12,O,-1148.4
32325,2009-11-12,F,-4117.16
32325,2009-11-12,H,-7425.75
32325,2009-11-12,N,-639.79
32325,2009-11-12,K,-392.24
32325,2009-11-13,B,-1091.67
32325,2009-11-13,E,2293.71
32325,2009-11-13,K,-343.97
32325,2009-11-14,M,-5261.87
32325,2009-11-14,B,-3245.15
32325,2009-11-14,D,4455.86
32325,2009-11-15,R,-3169.04
32325,2009-11-16,R,-1197.57
32325,2009-11-16,Q,-193.61
32325,2009-11-16,656547,-5183.88
32325,2009-11-16,J,-3141.73
32325,2009-11-16,G,-2314.68
32325,2009-11-16,E,1867.13
32325,2009-11-17,Q,2880.45
32325,2009-11-17,Q,-348.08
32325,2009-11-17,N,-173.78
32325,2009-11-17,L,-2066.64
32325,2009-11-17,G,5624.33
32325,2009-11-17,656547,-667.85
32325,2009-11-17,D,-5521.54
32325,2009-11-17,R,-1286.24
32325,2009-11-18,E,-45.56
32325,2009-11-18,P,-3262.41
32325,2009-11-18,P,1521.62
32325,2009-11-20,I,-3402.29
32325,2009-11-20,D,-6599.56
32325,2009-11-20,Q,-1341.62
32325,2009-11-20,J,-5143.01
32325,2009-11-20,L,-244.22
32325,2009-11-21,C,-5361.97
32325,2009-11-21,H,-1271.09
32325,2009-11-21,H,2540.21
32325,2009-11-21,H,-179.86
32325,2009-11-21,E,6665.41
32325,2009-11-21,R,-693.4
32325,2009-11-21,B,-4235.44
32325,2009-11-22,G,-873.41
32325,2009-11-22,D,5643.55
32325,2009-11-22,F,-2119.86
32325,2009-11-22,J,-1231.65
32325,2009-11-22,D,2520.45
32325,2009-11-23,J,-2059.49
32325,2009-11-23,I,-5307.21
32325,2009-11-23,G,-3508.38
32325,2009-11-23,H,788.81
32325,2009-11-23,K,-419.36
32325,2009-11-23,K,-1846.88
32325,2009-11-24,O,-155.79
32325,2009-11-24,L,865.26
32325,2009-11-25,B,-850.99
32325,2009-11-26,K,128.27
32325,2009-11-26,L,-1635.42
32325,2009-11-26,K,1339.02
32325,2009-11-26,O,-881.79
32325,2009-11-26,B,-472.79
32325,2009-11-26,C,-1743.34
32325,2009-11-26,F,-3277.01
32325,2009-11-27,N,4721.23
32325,2009-11-27,G,-1985.04
32325,2009-11-27,G,-2823.68
32325,2009-11-28,C,-1285.79
32325,2009-11-28,H,5431.84
32325,2009-11-28,J,-3942.49
32325,2009-11-28,C,2100.39
32325,2009-11-28,656547,-1663.94
32325,2009-11-28,L,-3617.76
32325,2009-11-28,E,-1412.29
32325,2009-11-28,N,-3344.73
32325,2009-11-29,K,-749.91
32325,2009-11-29,K,-5815.77
32325,2009-11-29,L,-8270.2
32325,2009-11-29,O,-3254.68
32325,2009-11-29,C,-408.3
32325,2009-11-29,J,68.48
32325,2009-11-30,G,380.88
32325,2009-11-30,I,185.51
32325,2009-11-30,M,-892.66
32325,2009-11-30,J,-1368.05
32325,2009-11-30,C,2211.1
32325,2009-11-30,N,-4793.94
32325,2009-12-01,656547,-6620.02
32325,2009-12-01,Q,-569.26
32325,2009-12-01,K,631.52
32325,2009-12-01,M,-3441.45
32325,2009-12-01,K,-4922.56
32325,2009-12-02,Q,1713.17
32325,2009-12-02,Q,-227.22
32325,2009-12-02,J,1688.0
32325,2009-12-02,M,-2395.25
32325,2009-12-03,E,-48.21
32325,2009-12-03,656547,-920.92
32325,2009-12-03,P,-2624.88
32325,2009-12-03,L,-1336.52
32325,2009-12-03,Q,842.44
32325,2009-12-03,656547,-1838.25
32325,2009-12-03,O,-407.74
32325,2009-12-04,I,-4049.8
32325,2009-12-04,R,-2618.17
32325,2009-12-04,R,-3243.25
32325,2009-12-04,M,4570.05
32325,2009-12-04,O,-320.41
32325,2009-12-04,R,-983.97
32325,2009-12-07,P,-4366.67
32325,2009-12-07,N,-2395.41
32325,2009-12-07,L,-1401.99
32325,2009-12-07,P,-1906.54
32325,2009-12-07,L,-490.31
32325,2009-12-08,656547,-405.55
32325,2009-12-08,J,4545.86
32325,2009-12-08,656547,-2490.5
32325,2009-12-08,G,-1472.66
32325,2009-12-08,P,-9251.73
32325,2009-12-08,J,8267.71
32325,2009-12-09,O,-3801.58
32325,2009-12-09,K,361.94
32325,2009-12-09,656547,-5385.21
32325,2009-12-09,H,-35.5
32325,2009-12-09,J,2923.15
32325,2009-12-09,O,-1130.79
32325,2009-12-09,N,-8006.05
32325,2009-12-10,C,694.42
32325,2009-12-10,G,-167.59
32325,2009-12-10,O,2661.48
32325,2009-12-10,J,1670.49
32325,2009-12-10,656547,-1016.54
32325,2009-12-10,F,-1672.74
32325,2009-12-10,D,8141.28
32325,2009-12-10,M,-87.4
32325,2009-12-11,G,-449.51
32325,2009-12-11,C,-1321.42
32325,2009-12-11,P,965.45
32325,2009-12-11,C,-455.97
32325,2009-12-11,H,369.98
32325,2009-12-11,K,936.83
32325,2009-12-11,D,1129.37
32325,2009-12-13,656547,-560.38
32325,2009-12-13,R,-966.99
32325,2009-12-13,H,-908.55
32325,2009-12-13,I,-304.16
32325,2009-12-13,O,706.27
32325,2009-12-13,H,-3.41
32325,2009-12-13,D,-182.09
32325,2009-12-13,B,-4564.33
32325,2009-12-14,F,-5822.75
32325,2009-12-14,R,-5170.53
32325,2009-12-14,I,-2663.1
32325,2009-12-14,M,2361.63
32325,2009-12-14,656547,-844.38
32325,2009-12-14,N,-3783.96
32325,2009-12-14,E,-6722.83
32325,2009-12-15,E,-45.32
32325,2009-12-15,R,-1066.72
32325,2009-12-15,C,-2022.15
32325,2009-12-15,K,-667.45
32325,2009-12-15,B,-7141.52
32325,2009-12-15,G,-1905.88
32325,2009-12-16,E,-2842.82
32325,2009-12-17,L,-3275.55
32325,2009-12-17,N,30.28
32325,2009-12-17,K,-128.34
32325,2009-12-17,656547,-1219.89
32325,2009-12-17,M,-3215.6
32325,2009-12-17,656547,-1225.9
32325,2009-12-17,H,-2541.87
32325,2009-12-17,656547,-4.68
32325,2009-12-17,D,-252.35
32325,2009-12-17,M,-5505.24
32325,2009-12-18,N,-5662.34
32325,2009-12-18,E,-68.89
32325,2009-12-18,H,-470.15
32325,2009-12-19,R,1167.12
32325,2009-12-19,J,-2492.34
32325,2009-12-20,D,179.16
32325,2009-12-20,M,-510.05
32325,2009-12-20,M,-1293.24
32325,2009-12-21,C,-2102.9
32325,2009-12-22,P,-217.12
32325,2009-12-22,G,1139.1
32325,2009-12-22,G,-156.89
32325,2009-12-23,H,-4157.96
32325,2009-12-23,O,-192.2
32325,2009-12-23,K,1635.18
32325,2009-12-23,E,-745.39
32325,2009-12-24,M,-2812.15
32325,2009-12-24,P,2132.65
32325,2009-12-24,656547,-2014.15
32325,2009-12-24,M,-6487.02
32325,2009-12-25,656547,-4626.43
32325,2009-12-25,Q,-3734.7
32325,2009-12-25,J,-1569.01
32325,2009-12-25,I,-2499.13
32325,2009-12-25,656547,-3057.26
32325,2009-12-25,D,-2823.11
32325,2009-12-25,P,-252.44
32325,2009-12-26,656547,-3531.49
32325,2009-12-26,B,-251.02
32325,2009-12-26,F,4016.98
32325,2009-12-26,N,4032.94
32325,2009-12-26,N,-7287.34
32325,2009-12-26,Q,-3800.02
32325,2009-12-26,Q,192.18
32325,2009-12-27,656547,-2721.92
32325,2009-12-27,J,9357.5
32325,2009-12-27,B,350.45
32325,2009-12-27,H,-3070.07
32325,2009-12-27,J,-2087.62
32325,2009-12-28,I,-540.3
32325,2009-12-28,K,-975.32
32325,2009-12-28,D,6237.6
32325,2009-12-29,L,-1976.72
32325,2009-12-29,B,-69.62
32325,2009-12-29,G,-3883.66
32325,2009-12-29,N,246.61
32325,2009-12-29,R,-1355.37
32325,2009-12-31,F,-8515.39
32325,2009-12-31,656547,-753.67
32325,2009-12-31,J,-3441.11
32325,2009-12-31,Q,-188.87
32325,2009-12-31,P,369.57
32325,2010-01-01,656547,-2015.41
32325,2010-01-01,Q,-2313.53
32325,2010-01-01,R,-501.84
32325,2010-01-01,F,9521.41
32325,2010-01-02,656547,-418.43
32325,2010-01-02,H,-3610.52
32325,2010-01-02,M,1954.74
32325,2010-01-04,R,-908.07
32325,2010-01-04,J,-319.7
32325,2010-01-04,K,-2349.44
32325,2010-01-04,M,-2269.88
32325,2010-01-04,I,-2171.03
32325,2010-01-04,G,-3725.23
32325,2010-01-04,O,-162.41
32325,2010-01-05,L,-179.11
32325,2010-01-07,656547,-3926.83
32325,2010-01-07,I,-3313.9
32325,2010-01-07,M,-3067.4
32325,2010-01-07,L,1107.9
32325,2010-01-07,656547,-5567.76
32325,2010-01-07,N,-761.4
32325,2010-01-07,P,-6521.21
32325,2010-01-07,N,189.01
32325,2010-01-07,H,-171.89
32325,2010-01-08,E,-3662.58
32325,2010-01-08,D,-5886.88
32325,2010-01-08,656547,-3159.88
32325,2010-01-08,B,-602.13
32325,2010-01-09,M,-1878.83
32325,2010-01-09,G,-3258.58
32325,2010-01-09,H,-1497.6
32325,2010-01-09,R,-3194.26
32325,2010-01-10,C,236.18
32325,2010-01-10,O,1062.52
32325,2010-01-10,E,-3825.41
32325,2010-01-10,N,-3197.45
32325,2010-01-10,J,-2876.4
32325,2010-01-10,L,2987.38
32325,2010-01-11,N,-3642.88
32325,2010-01-11,N,-142.71
32325,2010-01-11,656547,-971.82
32325,2010-01-11,P,210.15
32325,2010-01-12,I,331.21
32325,2010-01-12,K,-1783.67
32325,2010-01-12,O,-205.29
32325,2010-01-12,M,1536.16
32325,2010-01-12,F,5939.65
32325,2010-01-13,G,-958.99
32325,2010-01-13,E,2584.79
32325,2010-01-13,L,-32.18
32325,2010-01-13,P,-1076.47
32325,2010-01-14,656547,-2732.32
32325,2010-01-14,P,-1662.95
32325,2010-01-14,H,-384.5
32325,2010-01-15,P,-135.34
32325,2010-01-16,C,-1200.61
32325,2010-01-16,C,2857.97
32325,2010-01-16,D,93.79
32325,2010-01-18,O,-3426.85
32325,2010-01-18,K,-3561.36
32325,2010-01-18,E,-1014.49
32325,2010-01-18,P,122.22
32325,2010-01-19,B,-1313.54
32325,2010-01-19,J,-4511.46
32325,2010-01-19,O,-2913.99
32325,2010-01-20,E,91.73
32325,2010-01-20,Q,57.23
32325,2010-01-20,H,-5939.19
32325,2010-01-20,656547,-1658.19
32325,2010-01-20,G,-4799.63
32325,2010-01-21,O,-158.94
32325,2010-01-21,F,-136.88
32325,2010-01-21,C,-132.25
32325,2010-01-22,F,4664.16
32325,2010-01-22,J,-641.82
32325,2010-01-22,656547,-4101.24
32325,2010-01-22,M,231.15
32325,2010-01-22,G,-1034.46
32325,2010-01-22,N,4894.88
32325,2010-01-22,G,-106.07
32325,2010-01-24,K,-6115.77
32325,2010-01-24,P,191.06
32325,2010-01-25,M,-1969.33
32325,2010-01-25,B,389.35
32325,2010-01-25,Q,-4521.85
32325,2010-01-25,P,-493.22
32325,2010-01-25,L,-159.16
32325,2010-01-25,656547,-97.2
32325,2010-01-25,K,3340.97
32325,2010-01-25,P,-132.07
32325,2010-01-26,H,1084.96
32325,2010-01-27,J,-5010.0
32325,2010-01-27,G,-510.83
32325,2010-01-27,P,-4552.42
32325,2010-01-27,E,-1695.94
32325,2010-01-28,G,-2860.16
32325,2010-01-28,C,-1012.16
32325,2010-01-28,C,-308.0
32325,2010-01-28,L,561.91
32325,2010-01-29,J,-2226.65
32325,2010-01-30,N,-7987.89
32325,2010-01-30,656547,-1217.93
32325,2010-01-30,Q,-1236.59
32325,2010-01-31,656547,-6366.53
32325,2010-01-31,E,1139.85
32325,2010-02-01,E,1930.08
32325,2010-02-01,I,213.58
32325,2010-02-01,H,1963.3
32325,2010-02-01,L,-72.2
32325,2010-02-01,G,-6050.01
32325,2010-02-01,C,-4738.33
32325,2010-02-01,K,-1803.34
32325,2010-02-02,C,1915.72
32325,2010-02-02,P,-581.38
32325,2010-02-02,K,-3328.78
32325,2010-02-02,I,-3353.9
32325,2010-02-02,G,278.0
32325,2010-02-02,D,-4947.61
32325,2010-02-03,P,-1539.43
32325,2010-02-03,D,2594.26
32325,2010-02-03,G,-4446.54
32325,2010-02-03,J,-3354.98
32325,2010-02-04,N,-4193.85
32325,2010-02-04,656547,-8087.25
32325,2010-02-04,G,-179.37
32325,2010-02-04,I,-5307.38
32325,2010-02-04,O,-674.62
32325,2010-02-06,G,-2201.82
32325,2010-02-06,K,-745.14
32325,2010-02-07,P,-2038.94
32325,2010-02-07,D,2343.88
32325,2010-02-07,Q,-3547.86
32325,2010-02-08,R,220.41
32325,2010-02-08,O,3271.85
32325,2010-02-08,O,-6138.2
32325,2010-02-08,I,118.17
32325,2010-02-08,H,2221.86
32325,2010-02-08,656547,-3157.44
32325,2010-02-08,E,-2554.23
32325,2010-02-08,N,-5421.45
32325,2010-02-09,Q,-3994.04
32325,2010-02-09,B,-294.09
32325,2010-02-10,M,-872.5
32325,2010-02-10,H,-4697.15
32325,2010-02-10,656547,-2616.97
32325,2010-02-10,E,-8902.25
32325,2010-02-11,F,-1730.54
32325,2010-02-11,M,-1507.85
32325,2010-02-11,L,1639.92
32325,2010-02-11,M,-797.37
32325,2010-02-11,656547,-1990.7
32325,2010-02-11,R,-4546.44
32325,2010-02-12,J,504.17
32325,2010-02-12,D,-8056.83
32325,2010-02-12,I,7398.52
32325,2010-02-12,K,-364.15
32325,2010-02-12,B,706.15
32325,2010-02-14,656547,-3130.0
32325,2010-02-14,G,-1913.71
32325,2010-02-14,P,-7541.83
32325,2010-02-17,F,-4632.83
32325,2010-02-17,J,-1286.31
32325,2010-02-17,B,2544.14
32325,2010-02-17,F,751.73
32325,2010-02-17,R,-4069.21
32325,2010-02-17,M,-1.82
32325,2010-02-17,H,854.18
32325,2010-02-18,P,-2188.89
32325,2010-02-18,D,4180.27
32325,2010-02-18,L,2093.81
32325,2010-02-18,O,8000.18
32325,2010-02-18,Q,-3180.38
32325,2010-02-19,L,884.1
32325,2010-02-19,D,-8851.11
32325,2010-02-19,K,-6061.73
32325,2010-02-19,P,-2850.56
32325,2010-02-19,F,-1842.27
32325,2010-02-19,O,-830.47
32325,2010-02-19,H,-398.62
32325,2010-02-20,N,-4123.45
32325,2010-02-20,Q,2434.69
32325,2010-02-20,G,5495.84
32325,2010-02-20,P,-146.94
32325,2010-02-20,C,-81.73
32325,2010-02-20,C,-1093.23
32325,2010-02-20,J,2428.61
32325,2010-02-21,N,-5758.98
32325,2010-02-21,Q,5474.83
32325,2010-02-21,Q,-2312.07
32325,2010-02-21,B,-5036.68
32325,2010-02-21,L,-4088.56
32325,2010-02-21,I,-77.91
32325,2010-02-21,J,6300.4
32325,2010-02-22,D,5224.75
32325,2010-02-22,O,3355.39
32325,2010-02-24,H,-1162.03
32325,2010-02-24,C,-6.93
32325,2010-02-24,E,-1487.83
32325,2010-02-24,P,-1322.52
32325,2010-02-24,H,245.62
32325,2010-02-25,N,6248.4
32325,2010-02-25,M,3054.59
32325,2010-02-25,656547,-2119.56
32325,2010-02-25,L,-3160.37
32325,2010-02-26,J,-142.22
32325,2010-02-26,Q,-5867.27
32325,2010-02-26,P,-2448.85
32325,2010-02-27,E,3773.88
32325,2010-02-27,J,624.16
32325,2010-02-27,E,-1257.12
32325,2010-02-27,Q,-1548.54
32325,2010-02-28,E,-440.11
32325,2010-03-01,J,31.5
32325,2010-03-01,E,1344.73
32325,2010-03-01,J,-2207.76
32325,2010-03-01,R,4323.73
32325,2010-03-02,K,-1873.37
32325,2010-03-02,F,-854.34
32325,2010-03-02,F,-5818.0
32325,2010-03-02,G,268.75
32325,2010-03-02,C,334.46
32325,2010-03-02,E,-7123.87
32325,2010-03-02,O,4046.41
32325,2010-03-03,E,-1213.67
32325,2010-03-03,C,806.03
32325,2010-03-03,K,2841.06
32325,2010-03-03,J,-229.78
32325,2010-03-03,B,1089.88
32325,2010-03-03,656547,-2851.76
32325,2010-03-03,R,-4119.98
32325,2010-03-04,B,-3093.98
32325,2010-03-04,K,1422.41
32325,2010-03-04,Q,-1820.69
32325,2010-03-04,P,2177.54
32325,2010-03-04,Q,862.82
32325,2010-03-05,C,783.85
32325,2010-03-05,M,6584.86
32325,2010-03-05,E,75.09
32325,2010-03-05,P,-6463.88
32325,2010-03-05,I,4139.97
32325,2010-03-05,G,448.3
32325,2010-03-05,N,-5840.3
32325,2010-03-06,J,-3306.46
32325,2010-03-06,E,3915.48
32325,2010-03-06,N,-5013.91
32325,2010-03-06,Q,3426.09
32325,2010-03-06,E,-5573.11
32325,2010-03-06,P,8767.24
32325,2010-03-06,656547,-594.18
32325,2010-03-06,F,-4762.79
32325,2010-03-07,J,5214.96
32325,2010-03-07,656547,-2790.98
32325,2010-03-07,H,1869.57
32325,2010-03-07,G,-529.91
32325,2010-03-07,I,-3934.72
32325,2010-03-08,N,-1271.14
32325,2010-03-08,656547,-1882.61
32325,2010-03-08,D,3054.9
32325,2010-03-08,F,-2613.25
32325,2010-03-08,P,-7288.63
32325,2010-03-08,F,-7296.45
32325,2010-03-09,R,1610.38
32325,2010-03-10,M,-1810.44
32325,2010-03-11,H,-1327.13
32325,2010-03-11,I,4679.55
32325,2010-03-11,R,-162.07
32325,2010-03-11,B,-1905.64
32325,2010-03-11,M,-1096.81
32325,2010-03-11,656547,-147.51
32325,2010-03-11,R,-864.79
32325,2010-03-11,H,-2674.95
32325,2010-03-12,F,879.95
32325,2010-03-12,I,-3701.61
32325,2010-03-12,M,-6757.3
32325,2010-03-12,R,-968.18
32325,2010-03-13,K,37.15
32325,2010-03-13,M,1036.28
32325,2010-03-14,B,-1048.61
32325,2010-03-15,R,5950.35
32325,2010-03-15,G,-793.88
32325,2010-03-15,C,4343.0
32325,2010-03-15,K,7016.38
32325,2010-03-15,N,-850.4
32325,2010-03-15,K,-3702.26
32325,2010-03-15,D,-438.71
32325,2010-03-16,656547,-264.01
32325,2010-03-16,K,-1024.83
32325,2010-03-16,M,-7015.05
32325,2010-03-16,656547,-1387.33
32325,2010-03-16,O,2697.06
32325,2010-03-16,N,-105.93
32325,2010-03-16,656547,-3849.37
32325,2010-03-16,M,-759.42
32325,2010-03-16,H,1890.91
32325,2010-03-17,656547,-251.48
32325,2010-03-17,J,894.62
32325,2010-03-17,O,-2022.03
32325,2010-03-17,L,1071.22
32325,2010-03-17,Q,-6848.38
32325,2010-03-18,E,357.93
32325,2010-03-18,656547,-433.41
32325,2010-03-18,I,3275.28
32325,2010-03-18,N,-2318.6
32325,2010-03-18,H,-2008.03
32325,2010-03-19,N,7077.44
32325,2010-03-20,E,-2735.82
32325,2010-03-21,Q,-8804.01
32325,2010-03-22,656547,-4535.83
32325,2010-03-22,O,-4325.97
32325,2010-03-22,D,-30.38
32325,2010-03-23,C,6062.41
32325,2010-03-23,N,-323.46
32325,2010-03-23,J,-484.76
32325,2010-03-23,656547,-719.16
32325,2010-03-23,J,-724.8
32325,2010-03-23,P,-1346.9
32325,2010-03-24,M,-1076.68
32325,2010-03-24,M,-4862.78
32325,2010-03-24,L,-238.81
32325,2010-03-24,B,-110.74
32325,2010-03-24,656547,-7224.84
32325,2010-03-24,J,-856.88
32325,2010-03-24,656547,-1842.2
32325,2010-03-24,O,-111.25
32325,2010-03-24,656547,-357.83
32325,2010-03-24,F,-901.43
32325,2010-03-25,N,-1150.82
32325,2010-03-25,M,2852.04
32325,2010-03-25,M,740.65
32325,2010-03-25,G,-2596.01
32325,2010-03-25,J,-2129.31
32325,2010-03-25,R,-362.38
32325,2010-03-25,R,-2958.94
32325,2010-03-26,656547,-1579.67
32325,2010-03-26,I,-902.96
32325,2010-03-26,C,-736.44
32325,2010-03-26,E,6858.65
32325,2010-03-27,F,-1867.01
32325,2010-03-27,B,-4028.85
32325,2010-03-27,Q,-616.74
32325,2010-03-27,656547,-6439.69
32325,2010-03-27,G,1419.26
32325,2010-03-28,I,48.88
32325,2010-03-28,Q,2974.26
32325,2010-03-28,D,954.93
32325,2010-03-28,L,1930.72
32325,2010-03-28,C,-1173.09
32325,2010-03-28,I,-1199.1
32325,2010-03-29,D,-2901.92
32325,2010-03-29,E,-4965.1
32325,2010-03-31,L,-3059.53
32325,2010-04-01,C,4328.52
32325,2010-04-01,E,491.35
32325,2010-04-02,I,2196.64
32325,2010-04-02,P,-6663.0
32325,2010-04-02,656547,-312.73
32325,2010-04-02,K,5322.78
32325,2010-04-02,D,3134.29
32325,2010-04-02,M,1920.06
32325,2010-04-03,656547,-3138.16
32325,2010-04-03,B,-4516.18
32325,2010-04-03,H,-858.81
32325,2010-04-03,656547,-1390.89
32325,2010-04-03,D,-1253.14
32325,2010-04-03,I,-7098.99
32325,2010-04-04,656547,-4504.55
32325,2010-04-04,C,1228.29
32325,2010-04-04,P,-2440.68
32325,2010-04-04,B,997.19
32325,2010-04-04,R,-1129.71
32325,2010-04-05,E,867.29
32325,2010-04-05,L,1593.47
32325,2010-04-05,C,-6286.48
32325,2010-04-05,I,1565.55
32325,2010-04-05,I,-2131.98
32325,2010-04-05,E,-373.14
32325,2010-04-05,O,-4571.3
32325,2010-04-06,P,3395.3
32325,2010-04-06,K,-2800.16
32325,2010-04-06,O,-2021.38
32325,2010-04-06,Q,-675.16
32325,2010-04-07,P,2462.63
32325,2010-04-07,P,9325.73
32325,2010-04-07,O,-1087.83
32325,2010-04-07,I,-3605.5
32325,2010-04-07,H,-2197.31
32325,2010-04-07,656547,-514.76
32325,2010-04-07,R,1880.1
32325,2010-04-08,O,5492.59
32325,2010-04-09,J,740.68
32325,2010-04-09,L,-2688.6
32325,2010-04-09,O,-151.9
32325,2010-04-09,H,2890.57
32325,2010-04-10,H,-16.62
32325,2010-04-10,E,-71.78
32325,2010-04-10,E,-3816.48
32325,2010-04-10,K,1355.25
32325,2010-04-10,F,-1040.78
32325,2010-04-12,N,-3084.55
32325,2010-04-12,M,-2580.63
32325,2010-04-12,R,-417.15
32325,2010-04-12,M,-8421.42
32325,2010-04-12,Q,-1729.62
32325,2010-04-12,Q,1873.54
32325,2010-04-13,C,-1539.22
